day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736367.7905324074,37.90743833333333,N,107.732525,W,2,8,0.82,3785.8
736367.7905439815,37.907438,N,107.73252566666666,W,2,8,0.82,3785.6
736367.7905555556,37.9074375,N,107.7325265,W,2,8,0.83,3785.5
736367.7905671296,37.907437,N,107.732527,W,2,8,0.82,3785.4
736367.7905787037,37.90743616666666,N,107.73252583333333,W,2,8,0.77,3785.2
736367.7905902778,37.907434333333335,N,107.732524,W,2,8,0.82,3785.1
736367.7906018519,37.9074325,N,107.73252183333334,W,2,8,0.82,3785.0
736367.7906134259,37.9074315,N,107.73252083333334,W,2,8,0.82,3785.0
736367.790625,37.90743033333333,N,107.732521,W,2,8,0.78,3784.9
736367.790636574,37.90742916666667,N,107.73252116666667,W,2,8,0.78,3784.8
736367.7906481482,37.90742783333334,N,107.732522,W,2,8,0.78,3784.5
736367.7906597222,37.90742433333333,N,107.73252183333334,W,2,8,0.78,3784.4
736367.7906712963,37.907423666666666,N,107.73252233333334,W,2,8,0.78,3784.3
736367.7906828703,37.90742133333333,N,107.73252600000001,W,2,8,0.78,3784.5
736367.7906944444,37.907416,N,107.73252600000001,W,2,8,0.78,3785.0
736367.7907060186,37.907412,N,107.73252616666667,W,2,8,0.78,3785.4
736367.7907175926,37.907407,N,107.73252683333334,W,2,8,0.78,3785.2
736367.7907291667,37.90740316666667,N,107.73252683333334,W,2,8,0.78,3785.3
736367.7907407407,37.90739933333333,N,107.73252733333334,W,2,8,0.78,3785.1
736367.7907523148,37.907397333333336,N,107.732528,W,2,8,0.78,3785.0
736367.7907638889,37.90739516666667,N,107.73252883333333,W,2,8,0.78,3785.1
736367.790775463,37.907392,N,107.73252866666667,W,2,8,0.85,3785.3
736367.790787037,37.90738733333333,N,107.73252683333334,W,2,8,0.81,3786.0
736367.7907986111,37.90738116666667,N,107.73252233333334,W,2,8,0.81,3786.2
736367.7908101851,37.907374833333336,N,107.73252216666667,W,2,8,0.82,3786.1
736367.7908217593,37.907369,N,107.7325195,W,2,8,0.81,3786.0
736367.7908333334,37.907364666666666,N,107.73251783333333,W,2,8,0.76,3786.1
736367.7908449074,37.9073605,N,107.73251566666667,W,2,8,0.81,3786.3
736367.7908564815,37.907356666666665,N,107.73251516666667,W,2,8,0.81,3786.2
736367.7908680555,37.907355333333335,N,107.7325175,W,2,8,0.78,3786.2
736367.7908796297,37.907352833333334,N,107.73251683333334,W,2,8,0.78,3786.8
736367.7908912037,37.9073495,N,107.73251816666667,W,2,8,0.78,3787.4
736367.7909027778,37.90734583333333,N,107.732517,W,2,8,0.78,3788.0
736367.7909143518,37.9073415,N,107.732518,W,2,8,0.78,3788.3
736367.790925926,37.90733616666667,N,107.73251633333334,W,2,8,0.78,3788.5
736367.7909375,37.907331166666665,N,107.732517,W,2,8,0.78,3788.5
736367.7909490741,37.907326166666664,N,107.73251566666667,W,2,8,0.78,3788.4
736367.7909606481,37.907323,N,107.73251633333334,W,2,8,0.78,3788.2
736367.7909722222,37.90732,N,107.73251716666667,W,2,8,0.78,3788.2
736367.7909837964,37.907317166666665,N,107.7325175,W,2,8,0.78,3788.2
736367.7909953704,37.907313,N,107.7325185,W,2,8,0.73,3788.5
736367.7910069445,37.907309833333336,N,107.73251816666667,W,2,8,0.73,3788.8
736367.7910185185,37.90730633333333,N,107.73251966666666,W,2,8,0.78,3788.8
736367.7910300926,37.907303666666664,N,107.73251816666667,W,2,8,0.73,3788.8
736367.7910416666,37.90729833333333,N,107.732515,W,2,8,0.73,3788.7
736367.7910532408,37.907295500000004,N,107.73251283333333,W,2,8,0.73,3788.8
736367.7910648148,37.90729,N,107.7325105,W,2,8,0.73,3788.9
736367.7910763889,37.90728433333334,N,107.73250583333333,W,2,8,0.73,3788.9
736367.7910879629,37.9072785,N,107.73250383333334,W,2,8,0.73,3788.9
736367.791099537,37.907276333333336,N,107.73250283333333,W,2,8,0.73,3789.0
736367.7911111111,37.90727283333333,N,107.7325025,W,2,8,0.73,3788.7
736367.7911226852,37.90727016666666,N,107.7325005,W,2,8,0.74,3789.0
736367.7911342593,37.9072675,N,107.7324975,W,2,8,0.74,3788.9
736367.7911458333,37.907266666666665,N,107.7324965,W,2,8,0.74,3788.9
736367.7911574075,37.90726466666667,N,107.732494,W,2,8,0.73,3788.8
736367.7911689815,37.907261166666665,N,107.73249383333334,W,2,8,0.73,3788.6
736367.7911805556,37.90725533333333,N,107.732489,W,2,8,0.73,3788.3
736367.7911921296,37.907252666666665,N,107.73248833333334,W,2,8,0.74,3788.3
736367.7912037037,37.9072495,N,107.732488,W,2,8,0.73,3787.9
736367.7912152777,37.907245833333334,N,107.73248616666666,W,2,8,0.73,3787.7
736367.7912268519,37.907242833333335,N,107.73248616666666,W,2,8,0.74,3787.7
736367.7912384259,37.907240333333334,N,107.73248416666667,W,2,8,0.73,3787.7
736367.79125,37.9072395,N,107.73248233333334,W,2,8,0.73,3787.5
736367.791261574,37.907237,N,107.73248066666666,W,2,8,0.73,3787.4
736367.7912731481,37.90723583333333,N,107.73248116666667,W,2,8,0.78,3787.1
736367.7912847223,37.907232666666665,N,107.73248133333334,W,2,8,0.78,3787.0
736367.7912962963,37.90722983333333,N,107.7324795,W,2,8,0.73,3786.9
736367.7913078704,37.907228,N,107.73248,W,2,8,0.74,3786.9
736367.7913194444,37.907221666666665,N,107.73247316666667,W,2,8,0.73,3787.1
736367.7913310186,37.907216166666664,N,107.73246933333333,W,2,8,0.74,3787.1
736367.7913425926,37.907214,N,107.73246766666666,W,2,8,0.73,3787.0
736367.7913541667,37.907211833333335,N,107.73246633333333,W,2,8,0.73,3787.1
736367.7913657407,37.90720666666667,N,107.732462,W,2,8,0.73,3787.0
736367.7913773148,37.90720233333333,N,107.7324595,W,2,8,0.73,3786.9
736367.7913888888,37.907197333333336,N,107.73245783333333,W,2,8,0.78,3786.8
736367.791400463,37.907193166666666,N,107.73245316666667,W,2,8,0.73,3786.9
736367.791412037,37.907187666666665,N,107.73244933333334,W,2,8,0.73,3786.9
736367.7914236111,37.907184,N,107.7324455,W,2,8,0.78,3786.9
736367.7914351852,37.9071845,N,107.73244433333333,W,2,8,0.73,3786.9
736367.7914467592,37.9071805,N,107.73244316666667,W,2,8,0.73,3786.8
736367.7914583334,37.907176666666665,N,107.7324405,W,2,8,0.73,3786.7
736367.7914699074,37.90717266666667,N,107.73243966666666,W,2,8,0.73,3786.6
736367.7914814815,37.90717016666667,N,107.7324385,W,2,8,0.73,3787.3
736367.7914930555,37.90717083333333,N,107.73243566666666,W,2,8,0.73,3787.5
736367.7915046297,37.907168166666665,N,107.7324335,W,2,8,0.73,3788.2
736367.7915162037,37.90716666666667,N,107.73243183333334,W,2,8,0.73,3788.9
736367.7915277778,37.907165,N,107.732432,W,2,8,0.78,3789.3
736367.7915393518,37.9071645,N,107.73243316666667,W,2,8,0.82,3789.4
736367.7915509259,37.90715983333333,N,107.73243366666667,W,2,8,0.82,3789.2
736367.7915625,37.90715483333334,N,107.73243183333334,W,2,8,0.78,3789.1
736367.7915740741,37.9071525,N,107.7324295,W,1,8,0.78,3789.4
736367.7915856482,37.907152333333336,N,107.7324295,W,1,8,0.83,3789.7
736367.7915972222,37.90715266666667,N,107.732429,W,1,8,0.77,3790.4
736367.7916087963,37.90715333333333,N,107.7324295,W,1,8,0.77,3790.8
736367.7916203703,37.907152833333335,N,107.73243133333334,W,1,8,0.77,3790.6
736367.7916319445,37.907152833333335,N,107.73242983333333,W,1,8,0.77,3790.6
736367.7916435185,37.90715,N,107.73242766666667,W,1,8,0.82,3789.8
736367.7916550926,37.907148166666666,N,107.73242866666666,W,1,8,0.78,3789.8
736367.7916666666,37.9071445,N,107.732426,W,1,8,0.73,3789.6
736367.7916782408,37.9071425,N,107.73242333333333,W,1,8,0.77,3789.2
736367.7916898148,37.90714066666666,N,107.732421,W,1,8,0.73,3789.1
736367.7917013889,37.90713733333333,N,107.73241666666667,W,1,8,0.78,3789.2
736367.7917129629,37.9071355,N,107.73241483333334,W,1,8,0.73,3789.3
736367.791724537,37.90713066666667,N,107.73241133333333,W,1,8,0.74,3789.2
736367.7917361112,37.907128,N,107.73240833333334,W,1,8,0.73,3789.2
736367.7917476852,37.907124833333334,N,107.732406,W,1,8,0.74,3789.2
736367.7917592593,37.907120166666665,N,107.732401,W,1,8,0.73,3789.3
736367.7917708333,37.90711816666666,N,107.73240133333333,W,1,8,0.73,3789.3
736367.7917824074,37.90711433333333,N,107.73239783333334,W,1,8,0.78,3789.4
736367.7917939815,37.907109166666665,N,107.732395,W,1,8,0.73,3789.0
736367.7918055556,37.9071055,N,107.73238983333333,W,1,8,0.73,3788.9
736367.7918171296,37.9071015,N,107.73238533333334,W,1,8,0.78,3789.1
736367.7918287037,37.907098500000004,N,107.73238066666667,W,1,8,0.73,3789.1
736367.7918402777,37.9070965,N,107.73237966666667,W,1,8,0.73,3788.9
736367.7918518519,37.907096,N,107.73238,W,1,8,0.73,3789.1
736367.791863426,37.907096333333335,N,107.732378,W,1,8,0.73,3789.0
736367.791875,37.907094666666666,N,107.73237683333333,W,1,8,0.73,3788.9
736367.7918865741,37.90709366666667,N,107.73237466666667,W,1,8,0.73,3789.2
736367.7918981481,37.907094666666666,N,107.732375,W,1,8,0.73,3789.3
736367.7919097223,37.907096,N,107.7323755,W,1,8,0.78,3789.2
736367.7919212963,37.907097666666665,N,107.73237516666667,W,1,8,0.77,3789.5
736367.7919328704,37.907099333333335,N,107.73237416666667,W,1,8,0.77,3789.7
736367.7919444444,37.90710083333333,N,107.73237333333333,W,1,8,0.77,3789.8
736367.7919560185,37.90710116666666,N,107.73237283333333,W,1,8,0.77,3789.7
736367.7919675926,37.90710083333333,N,107.7323725,W,1,8,0.73,3789.6
736367.7919791667,37.907100166666666,N,107.73237183333333,W,1,8,0.73,3789.4
736367.7919907407,37.90709966666667,N,107.73237116666667,W,2,8,0.73,3789.0
736367.7920023148,37.9071,N,107.73237066666667,W,2,8,0.73,3788.6
736367.792013889,37.90710133333333,N,107.73237,W,2,8,0.74,3788.6
736367.792025463,37.90710166666667,N,107.7323695,W,2,8,0.77,3788.4
736367.7920370371,37.907096833333334,N,107.73236633333333,W,2,8,0.73,3788.1
736367.7920486111,37.907094,N,107.73236166666666,W,2,8,0.73,3787.9
736367.7920601852,37.907090333333336,N,107.73235983333333,W,2,8,0.77,3787.5
736367.7920717592,37.907089166666665,N,107.73235666666666,W,2,8,0.77,3787.9
736367.7920833334,37.907084166666664,N,107.732354,W,2,8,0.73,3787.9
736367.7920949074,37.90708016666667,N,107.73234933333333,W,2,8,0.73,3787.7
736367.7921064815,37.907074333333334,N,107.73234333333333,W,2,8,0.73,3787.6
736367.7921180555,37.90707116666667,N,107.73233766666667,W,2,8,0.73,3787.6
736367.7921296296,37.907066666666665,N,107.7323325,W,2,8,0.73,3788.2
736367.7921412037,37.907062833333335,N,107.73232633333333,W,2,8,0.73,3788.7
736367.7921527778,37.907061166666665,N,107.73232383333334,W,2,8,0.73,3789.5
736367.7921643519,37.907056,N,107.73231666666666,W,2,8,0.73,3789.9
736367.7921759259,37.907052,N,107.73231183333333,W,2,8,0.73,3790.1
736367.7921875,37.90704816666667,N,107.73230483333333,W,2,8,0.78,3790.3
736367.792199074,37.9070465,N,107.7322995,W,2,8,0.73,3790.9
736367.7922106482,37.907044666666664,N,107.732295,W,2,8,0.73,3791.3
736367.7922222222,37.90704016666667,N,107.73229016666667,W,2,8,0.73,3792.2
736367.7922337963,37.90703583333333,N,107.73228616666667,W,2,8,0.73,3792.1
736367.7922453703,37.90703216666667,N,107.7322835,W,2,8,0.73,3792.2
736367.7922569445,37.907029666666666,N,107.732281,W,2,8,0.73,3792.4
736367.7922685185,37.9070265,N,107.73227583333333,W,2,8,0.73,3792.3
736367.7922800926,37.90702516666666,N,107.73227216666666,W,2,8,0.73,3792.3
736367.7922916666,37.90702366666667,N,107.7322705,W,2,8,0.73,3792.3
736367.7923032407,37.90702116666667,N,107.73226916666667,W,2,8,0.93,3792.3
736367.7923148149,37.9070185,N,107.732269,W,2,8,0.78,3792.0
736367.7923263889,37.9070145,N,107.732268,W,2,8,0.78,3792.2
736367.792337963,37.9070095,N,107.73226516666666,W,2,8,0.73,3792.4
736367.792349537,37.907007166666666,N,107.732263,W,2,8,0.77,3792.6
736367.7923611111,37.90700566666667,N,107.73225766666667,W,2,8,0.73,3792.8
736367.7923726852,37.907000333333336,N,107.73225433333333,W,2,8,0.73,3792.7
736367.7923842593,37.9069975,N,107.73225116666667,W,2,8,0.73,3792.9
736367.7923958333,37.906994,N,107.73224833333333,W,2,8,0.78,3793.0
736367.7924074074,37.9069885,N,107.73224516666667,W,1,8,0.78,3793.5
736367.7924189814,37.906985666666664,N,107.7322445,W,1,8,0.78,3794.3
736367.7924305556,37.90698116666667,N,107.732242,W,1,8,0.78,3795.0
736367.7924421296,37.906976666666665,N,107.73224083333334,W,1,8,0.78,3795.1
736367.7924537037,37.906971666666664,N,107.732239,W,1,8,0.78,3795.3
736367.7924652778,37.906965,N,107.73223716666666,W,1,8,0.78,3795.4
736367.7924768518,37.90695933333333,N,107.73223333333334,W,1,8,0.78,3796.0
736367.792488426,37.90695316666667,N,107.7322305,W,1,8,0.78,3796.4
736367.7925,37.90694633333333,N,107.73222466666667,W,1,8,0.78,3796.7
736367.7925115741,37.90693916666667,N,107.7322205,W,1,8,0.73,3796.7
736367.7925231481,37.906935833333335,N,107.73221933333333,W,1,8,0.78,3796.4
736367.7925347222,37.90693266666667,N,107.73221683333334,W,1,8,0.78,3796.3
736367.7925462963,37.9069315,N,107.7322165,W,1,8,0.78,3796.6
736367.7925578704,37.906928666666666,N,107.73221783333334,W,1,8,0.78,3796.8
736367.7925694444,37.9069285,N,107.73221883333333,W,1,8,0.78,3796.7
736367.7925810185,37.906929166666664,N,107.73222033333333,W,1,8,0.82,3796.7
736367.7925925925,37.9069315,N,107.73221666666667,W,1,8,0.82,3796.7
736367.7926041667,37.90693433333333,N,107.73221683333334,W,1,8,0.78,3796.6
736367.7926157408,37.90693433333333,N,107.73221733333334,W,1,8,0.82,3796.7
736367.7926273148,37.9069345,N,107.73221766666667,W,1,8,0.78,3796.6
736367.7926388889,37.9069345,N,107.732218,W,1,8,0.78,3796.5
736367.792650463,37.906935833333335,N,107.73221583333333,W,1,8,0.78,3796.5
736367.7926620371,37.90693683333333,N,107.732215,W,1,8,0.78,3796.2
736367.7926736111,37.90693916666667,N,107.73221616666666,W,1,8,0.82,3796.1
736367.7926851852,37.9069405,N,107.73221683333334,W,1,8,0.82,3796.3
736367.7926967592,37.9069405,N,107.73221583333333,W,1,8,0.82,3796.4
736367.7927083333,37.906939333333334,N,107.73221916666667,W,1,8,0.82,3796.5
736367.7927199074,37.9069395,N,107.73221983333333,W,1,8,0.82,3796.4
736367.7927314815,37.90693916666667,N,107.73222016666666,W,1,8,0.78,3796.4
736367.7927430555,37.9069375,N,107.73221966666667,W,1,8,0.78,3796.5
736367.7927546296,37.90693816666667,N,107.73221866666667,W,1,8,0.82,3796.6
736367.7927662038,37.90693866666667,N,107.73221816666667,W,1,8,0.87,3797.0
736367.7927777778,37.90693783333333,N,107.73221766666667,W,1,8,0.78,3797.0
736367.7927893519,37.906937666666664,N,107.73221666666667,W,1,8,0.78,3797.2
736367.7928009259,37.906937,N,107.73221533333333,W,1,8,0.78,3797.4
736367.7928125,37.90693533333334,N,107.7322135,W,1,8,0.78,3797.4
736367.792824074,37.906930833333334,N,107.73220916666666,W,1,8,0.78,3797.2
736367.7928356482,37.90693133333333,N,107.7322095,W,1,8,0.87,3797.3
736367.7928472222,37.906932166666664,N,107.73220983333333,W,1,8,0.87,3797.4
736367.7928587963,37.906933,N,107.73221016666666,W,1,8,0.87,3797.7
736367.7928703703,37.906933333333335,N,107.73220916666666,W,1,8,0.89,3798.1
736367.7928819444,37.906932166666664,N,107.732207,W,1,8,0.94,3798.1
736367.7928935185,37.9069315,N,107.73220533333334,W,1,8,0.87,3798.0
736367.7929050926,37.90693183333333,N,107.73220283333333,W,1,8,0.83,3798.1
736367.7929166667,37.906933333333335,N,107.73220383333333,W,1,8,0.87,3798.1
736367.7929282407,37.906933,N,107.7322065,W,1,8,0.8,3798.1
736367.7929398149,37.90693383333333,N,107.73220933333333,W,1,8,0.78,3798.1
736367.7929513889,37.90693266666667,N,107.73221016666666,W,1,8,0.78,3798.1
736367.792962963,37.90693266666667,N,107.73220933333333,W,1,8,0.78,3798.3
736367.792974537,37.906932833333336,N,107.73220883333333,W,1,8,0.78,3798.6
736367.7929861111,37.9069335,N,107.7322085,W,1,8,0.78,3798.6
736367.7929976851,37.906933,N,107.732211,W,1,8,0.78,3798.7
736367.7930092593,37.906932833333336,N,107.73221333333333,W,1,8,0.78,3798.8
736367.7930208333,37.90693483333333,N,107.73221383333333,W,1,8,0.78,3799.1
736367.7930324074,37.90693666666667,N,107.7322145,W,1,8,0.78,3799.1
736367.7930439815,37.906937666666664,N,107.73221533333333,W,1,8,0.83,3799.0
736367.7930555556,37.90693683333333,N,107.73221533333333,W,1,8,0.78,3798.9
736367.7930671297,37.90693683333333,N,107.7322145,W,1,8,0.83,3799.0
736367.7930787037,37.906937166666665,N,107.73221383333333,W,1,8,0.83,3799.2
736367.7930902778,37.9069365,N,107.7322145,W,1,8,0.74,3799.4
736367.7931018518,37.90693566666667,N,107.73221566666666,W,1,8,0.74,3799.4
736367.793113426,37.906938833333335,N,107.73221816666667,W,1,8,0.74,3799.6
736367.793125,37.906939333333334,N,107.7322195,W,1,8,0.74,3799.8
736367.7931365741,37.9069395,N,107.73222016666666,W,1,8,0.74,3800.0
736367.7931481481,37.90694033333333,N,107.73222083333333,W,1,8,0.74,3800.1
736367.7931597222,37.906941333333336,N,107.73222133333333,W,1,8,0.78,3800.3
736367.7931712962,37.906942,N,107.73222133333333,W,1,8,0.78,3800.6
736367.7931828704,37.90694283333333,N,107.7322225,W,1,8,0.78,3800.7
736367.7931944445,37.90694383333334,N,107.732224,W,1,8,0.78,3800.9
736367.7932060185,37.9069435,N,107.73222483333333,W,1,8,0.82,3801.0
736367.7932175926,37.906944333333335,N,107.732226,W,1,8,0.78,3801.1
736367.7932291667,37.90694466666667,N,107.7322265,W,1,8,0.78,3801.3
736367.7932407408,37.906946,N,107.73222683333333,W,1,8,0.78,3801.6
736367.7932523148,37.906946166666664,N,107.732226,W,1,8,0.78,3802.0
736367.7932638889,37.906945,N,107.73222116666666,W,1,8,0.78,3802.1
736367.7932754629,37.9069415,N,107.73222066666666,W,1,8,0.78,3802.0
736367.793287037,37.90693316666667,N,107.73221683333334,W,1,8,0.78,3801.9
736367.7932986111,37.90692466666667,N,107.73221466666666,W,1,8,0.78,3801.9
736367.7933101852,37.906918833333336,N,107.73221333333333,W,1,8,0.78,3802.1
736367.7933217592,37.90691183333333,N,107.73220833333333,W,1,8,0.78,3802.2
736367.7933333333,37.906907,N,107.7322085,W,1,8,0.78,3801.5
736367.7933449075,37.906902,N,107.73220516666666,W,1,8,0.78,3801.3
736367.7933564815,37.90689833333333,N,107.7322035,W,1,8,0.78,3801.4
736367.7933680556,37.9068945,N,107.7322015,W,1,8,0.78,3801.4
736367.7933796296,37.90689116666667,N,107.73220016666667,W,1,8,0.78,3801.6
736367.7933912037,37.90688866666667,N,107.73219933333333,W,1,8,0.78,3801.6
736367.7934027778,37.906884833333336,N,107.732197,W,1,8,0.78,3801.6
736367.7934143519,37.90687916666667,N,107.732197,W,1,8,0.78,3801.3
736367.7934259259,37.90687483333333,N,107.73219333333333,W,1,8,0.78,3801.4
736367.7934375,37.90686983333333,N,107.732192,W,1,8,0.78,3801.6
736367.793449074,37.906866,N,107.73218983333334,W,1,8,0.74,3802.0
736367.7934606482,37.90686566666667,N,107.73218766666666,W,1,8,0.74,3802.5
736367.7934722222,37.9068625,N,107.73218583333333,W,1,8,0.75,3802.5
736367.7934837963,37.90685916666666,N,107.73218433333334,W,1,8,0.74,3802.3
736367.7934953704,37.906854,N,107.73217983333333,W,1,8,0.74,3802.4
736367.7935069444,37.90685116666667,N,107.732176,W,1,8,0.74,3802.7
736367.7935185186,37.90684433333333,N,107.73217416666667,W,1,8,0.82,3802.4
736367.7935300926,37.906838,N,107.73217033333333,W,1,8,0.77,3801.9
736367.7935416667,37.906833,N,107.73216783333334,W,1,8,0.74,3802.2
736367.7935532407,37.906826333333335,N,107.732166,W,1,8,0.74,3802.4
736367.7935648148,37.9068165,N,107.73216333333333,W,1,8,0.74,3802.2
736367.7935763889,37.90681,N,107.73216416666666,W,1,8,0.79,3802.3
736367.793587963,37.906805,N,107.73216133333334,W,1,8,0.78,3802.7
736367.793599537,37.906803833333335,N,107.73215766666667,W,1,8,0.78,3802.9
736367.7936111111,37.906803833333335,N,107.73215716666667,W,1,8,0.82,3802.8
736367.7936226851,37.90680566666666,N,107.73215283333333,W,1,8,0.75,3802.5
736367.7936342593,37.90680433333333,N,107.73215166666667,W,1,8,0.74,3802.4
736367.7936458334,37.90680416666667,N,107.73215216666667,W,1,8,0.74,3802.6
736367.7936574074,37.906803,N,107.73215233333333,W,1,8,0.74,3802.0
736367.7936689815,37.90680483333333,N,107.73215316666666,W,1,8,0.74,3802.2
736367.7936805555,37.906805166666665,N,107.73215716666667,W,1,8,0.74,3802.1
736367.7936921297,37.90680666666667,N,107.73216016666666,W,1,8,0.74,3801.9
736367.7937037037,37.906806,N,107.73216066666667,W,1,8,0.78,3802.4
736367.7937152778,37.90680566666666,N,107.73216183333334,W,1,8,0.78,3802.4
736367.7937268518,37.9068065,N,107.73216233333333,W,1,8,0.79,3802.4
736367.793738426,37.906806,N,107.73216166666667,W,1,8,0.79,3802.4
736367.79375,37.90680566666666,N,107.73216016666666,W,1,8,0.79,3802.5
736367.7937615741,37.90680666666667,N,107.7321575,W,1,8,0.84,3802.6
736367.7937731481,37.906808166666664,N,107.7321575,W,1,8,0.84,3802.8
736367.7937847222,37.90681,N,107.73215716666667,W,1,8,0.84,3803.1
736367.7937962963,37.906811,N,107.73215666666667,W,1,8,0.84,3803.4
736367.7938078704,37.9068115,N,107.73215533333334,W,1,8,0.84,3803.8
736367.7938194445,37.90681283333333,N,107.73215666666667,W,1,8,0.84,3804.1
736367.7938310185,37.90681333333333,N,107.73215666666667,W,1,8,0.84,3804.5
736367.7938425926,37.90681433333334,N,107.73215766666667,W,1,8,0.84,3804.7
736367.7938541666,37.906814833333335,N,107.73215783333333,W,1,8,0.84,3804.8
